nagents,nitems,seed,algorithm,utility_sum,min_proportional_utility,runtime
0.1,22,4143158466,maximally_proportional_allocation,1411,0.13713713713713713,0.6282767910015536
0.1,22,4143158466,round_robin,1552,0.1018981018981019,0.000277541003015358
0.1,23,770483412,maximally_proportional_allocation,1509,0.13886113886113885,0.35455445800107555
0.1,23,770483412,round_robin,1571,0.105,0.000287958999251714
0.1,23,1765327780,maximally_proportional_allocation,1486,0.13286713286713286,0.19090212499941117
0.1,23,1765327780,round_robin,1594,0.11588411588411589,0.0002754579982138239
0.1,23,1810893857,maximally_proportional_allocation,1426,0.1312625250501002,0.4575894170011452
0.1,23,1810893857,round_robin,1428,0.098,0.0002896670011978131
0.1,23,3802346734,maximally_proportional_allocation,1425,0.13326653306613226,0.34965933300190954
0.1,23,3802346734,round_robin,1557,0.11122244488977956,0.00028000000020256266
0.1,23,4143158466,maximally_proportional_allocation,1452,0.12912912912912913,0.19153949999963515
0.1,23,4143158466,round_robin,1599,0.111,0.00027354200210538693
0.1,24,770483412,maximally_proportional_allocation,1501,0.14042126379137412,0.35534700000062003
0.1,24,770483412,round_robin,1623,0.12187812187812187,0.0002860000022337772
0.1,24,1765327780,maximally_proportional_allocation,1462,0.12812812812812813,0.2465015840025444
0.1,24,1765327780,round_robin,1546,0.10531594784353059,0.00028333299997029826
0.1,24,1810893857,maximally_proportional_allocation,1440,0.139,0.3444175419972453
0.1,24,1810893857,round_robin,1553,0.0989010989010989,0.00028862500039394945
0.1,24,3802346734,maximally_proportional_allocation,1453,0.13713713713713713,0.27476170899899444
0.1,24,3802346734,round_robin,1620,0.098,0.0002891250005632173
0.1,24,4143158466,maximally_proportional_allocation,1458,0.13713713713713713,0.5932992920024844
0.1,24,4143158466,round_robin,1625,0.114,0.0002941249986179173
0.1,25,770483412,maximally_proportional_allocation,1473,0.13513513513513514,0.31674724999902537
0.1,25,770483412,round_robin,1551,0.1038961038961039,0.0002986670006066561
0.1,25,1765327780,maximally_proportional_allocation,1420,0.134,0.30352099999799975
0.1,25,1765327780,round_robin,1579,0.1038961038961039,0.00031108300026971847
0.1,25,1810893857,maximally_proportional_allocation,1426,0.13313313313313313,0.5266591250001511
0.1,25,1810893857,round_robin,1541,0.10810810810810811,0.0003050420018553268
0.1,25,3802346734,maximally_proportional_allocation,1426,0.13686313686313686,0.4594320409996726
0.1,25,3802346734,round_robin,1550,0.098,0.00030087499908404425
0.1,25,4143158466,maximally_proportional_allocation,1508,0.13713713713713713,0.1207503329969768
0.1,25,4143158466,round_robin,1633,0.0989010989010989,0.0002877080005418975
0.1,26,770483412,maximally_proportional_allocation,1511,0.1377245508982036,0.29058762500062585
0.1,26,770483412,round_robin,1599,0.1091091091091091,0.0003068750011152588
0.1,26,1765327780,maximally_proportional_allocation,1429,0.13486513486513488,0.37115204200017615
0.1,26,1765327780,round_robin,1561,0.11166500498504486,0.00031312499777413905
0.1,26,1810893857,maximally_proportional_allocation,1438,0.13413413413413414,0.5542113329975109
0.1,26,1810893857,round_robin,1515,0.11011011011011011,0.00031841699819779024
0.1,26,3802346734,maximally_proportional_allocation,1442,0.13513513513513514,0.4885143749997951
0.1,26,3802346734,round_robin,1554,0.107,0.00031454100098926574
0.1,26,4143158466,maximally_proportional_allocation,1437,0.13513513513513514,0.2173402910011646
0.1,26,4143158466,round_robin,1628,0.11688311688311688,0.00030345800041686743
0.1,27,770483412,maximally_proportional_allocation,1431,0.136,0.5523832090002543
0.1,27,770483412,round_robin,1634,0.11077844311377245,0.0003321660005894955
0.1,27,1765327780,maximally_proportional_allocation,1426,0.134,0.6353264159988612
0.1,27,1765327780,round_robin,1526,0.1041041041041041,0.0003275839990237728
0.1,27,1810893857,maximally_proportional_allocation,1427,0.13686313686313686,0.376040708997607
0.1,27,1810893857,round_robin,1564,0.1008991008991009,0.00032020800063037314
0.1,27,3802346734,maximally_proportional_allocation,1442,0.137,0.20682604200192145
0.1,27,3802346734,round_robin,1647,0.106,0.00031529099942417815
0.1,27,4143158466,maximally_proportional_allocation,1454,0.13413413413413414,0.34643258299911395
0.1,27,4143158466,round_robin,1596,0.105,0.00033029199767042883
0.1,28,770483412,maximally_proportional_allocation,1406,0.13386613386613386,0.8549267500020505
0.1,28,770483412,round_robin,1655,0.09290709290709291,0.00033925000025192276
0.1,28,1765327780,maximally_proportional_allocation,1378,0.13,1.4301424590012175
0.1,28,1765327780,round_robin,1613,0.11122244488977956,0.0003460000007180497
0.1,28,1810893857,maximally_proportional_allocation,1423,0.13213213213213212,0.33454599999822676
0.1,28,1810893857,round_robin,1563,0.114,0.0003349170001456514
0.1,28,3802346734,maximally_proportional_allocation,1404,0.13273453093812376,0.4228656659979606
0.1,28,3802346734,round_robin,1631,0.1123370110330993,0.00033629199970164336
0.1,28,4143158466,maximally_proportional_allocation,1468,0.137,0.7392152499996882
0.1,28,4143158466,round_robin,1652,0.128,0.0003405839997867588
0.1,29,770483412,maximally_proportional_allocation,1426,0.13386613386613386,0.49695300000166753
0.1,29,770483412,round_robin,1610,0.0990990990990991,0.000342332998116035
0.1,29,1765327780,maximally_proportional_allocation,1415,0.13313313313313313,0.4627622079970024
0.1,29,1765327780,round_robin,1579,0.1021021021021021,0.0003411249999771826
0.1,29,1810893857,maximally_proportional_allocation,1376,0.13113113113113112,1.1180073329996958
0.1,29,1810893857,round_robin,1571,0.125250501002004,0.00034500000037951395
0.1,29,3802346734,maximally_proportional_allocation,1414,0.13213213213213212,0.7793004999984987
0.1,29,3802346734,round_robin,1614,0.13545816733067728,0.0003448749994277023
0.1,29,4143158466,maximally_proportional_allocation,1430,0.137,0.6437805829991703
0.1,29,4143158466,round_robin,1704,0.12087912087912088,0.00034679099917411804
0.1,30,770483412,maximally_proportional_allocation,1391,0.13313313313313313,2.1614579589986533
0.1,30,770483412,round_robin,1608,0.11011011011011011,0.00035683299938682467
0.1,30,1765327780,maximally_proportional_allocation,1423,0.13413413413413414,0.493933833000483
0.1,30,1765327780,round_robin,1590,0.12212212212212212,0.0003523340019455645
0.1,30,1810893857,maximally_proportional_allocation,1373,0.13386613386613386,1.5235242919989105
0.1,30,1810893857,round_robin,1554,0.132,0.0003620830029831268
0.1,30,3802346734,maximally_proportional_allocation,1398,0.132,1.1746321249993343
0.1,30,3802346734,round_robin,1625,0.12987012987012986,0.00036029100010637194
0.1,30,4143158466,maximally_proportional_allocation,1387,0.12925851703406813,0.9532032499992056
0.1,30,4143158466,round_robin,1676,0.11511511511511512,0.00035604200093075633
0.1,31,770483412,maximally_proportional_allocation,1381,0.12812812812812813,3.7324072919982427
0.1,31,770483412,round_robin,1581,0.117,0.0003729169984580949
0.1,31,1765327780,maximally_proportional_allocation,1385,0.131,2.0649946659978013
0.1,31,1765327780,round_robin,1576,0.12312312312312312,0.0003684580005938187
0.1,31,1810893857,maximally_proportional_allocation,1384,0.132,2.6064980830014974
0.1,31,1810893857,round_robin,1500,0.11864406779661017,0.00037016699934611097
0.1,31,3802346734,maximally_proportional_allocation,1353,0.12974051896207583,2.694749958001921
0.1,31,3802346734,round_robin,1555,0.13386613386613386,0.0003735000027518254
0.1,31,4143158466,maximally_proportional_allocation,1382,0.13113113113113112,1.4517195829976117
0.1,31,4143158466,round_robin,1636,0.11688311688311688,0.0003692919999593869
0.1,32,770483412,maximally_proportional_allocation,1352,0.12987012987012986,3.1476128329995845
0.1,32,770483412,round_robin,1587,0.12312312312312312,0.00038595799924223684
0.1,32,1765327780,maximally_proportional_allocation,1405,0.13073852295409183,1.8222869170022022
0.1,32,1765327780,round_robin,1645,0.13,0.00038337499790941365
0.1,32,1810893857,maximally_proportional_allocation,1371,0.1282565130260521,1.2513537079976231
0.1,32,1810893857,round_robin,1600,0.11688311688311688,0.00038387499807868153
0.1,32,3802346734,maximally_proportional_allocation,1374,0.12912912912912913,2.4417937500002154
0.1,32,3802346734,round_robin,1609,0.13346613545816732,0.00038529199810000136
0.1,32,4143158466,maximally_proportional_allocation,1391,0.13359920239282153,1.4101063340021938
0.1,32,4143158466,round_robin,1625,0.1156530408773679,0.00038420800046878867
0.1,33,770483412,maximally_proportional_allocation,1381,0.1347305389221557,1.5234549170018
0.1,33,770483412,round_robin,1627,0.13013013013013014,0.0004059999992023222
0.1,33,1765327780,maximally_proportional_allocation,1383,0.13013013013013014,1.8174969159990724
0.1,33,1765327780,round_robin,1675,0.133,0.0003962500013585668
0.1,33,1810893857,maximally_proportional_allocation,1342,0.12987012987012986,3.149720832996536
0.1,33,1810893857,round_robin,1566,0.12362911266201396,0.00039408300290233456
0.1,33,3802346734,maximally_proportional_allocation,1407,0.13440320962888666,2.0119077910021588
0.1,33,3802346734,round_robin,1626,0.11788211788211789,0.0003949589990952518
0.1,33,4143158466,maximally_proportional_allocation,1372,0.13260219341974078,3.1320071250011097
0.1,33,4143158466,round_robin,1595,0.1258741258741259,0.00043358400216675363
0.1,34,770483412,maximally_proportional_allocation,1356,0.12912912912912913,4.0060258750017965
0.1,34,770483412,round_robin,1657,0.11011011011011011,0.0004445000013220124
0.1,34,1765327780,maximally_proportional_allocation,1363,0.133,2.804591291998804
0.1,34,1765327780,round_robin,1621,0.129,0.00044808299935539253
0.1,34,1810893857,maximally_proportional_allocation,1323,0.12812812812812813,5.336557499998889
0.1,34,1810893857,round_robin,1530,0.12712712712712712,0.0004534580002655275
0.1,34,3802346734,maximally_proportional_allocation,1342,0.12612612612612611,4.078713292001339
0.1,34,3802346734,round_robin,1657,0.12512512512512514,0.00045075000161887147
0.1,34,4143158466,maximally_proportional_allocation,1353,0.12812812812812813,3.639850915998977
0.1,34,4143158466,round_robin,1646,0.12512512512512514,0.00044904199967277236
0.1,35,770483412,maximally_proportional_allocation,1383,0.131,2.7439433750005264
0.1,35,770483412,round_robin,1621,0.118,0.00046604100134572946
0.1,35,1765327780,maximally_proportional_allocation,1354,0.12912912912912913,3.5483023329979915
0.1,35,1765327780,round_robin,1632,0.134,0.00048070800039567985
0.1,35,1810893857,maximally_proportional_allocation,1356,0.12912912912912913,4.36055158399904
0.1,35,1810893857,round_robin,1606,0.12712712712712712,0.00046504200145136565
0.1,35,3802346734,maximally_proportional_allocation,1361,0.13226452905811623,4.082565832999535
0.1,35,3802346734,round_robin,1621,0.12649402390438247,0.0004505830002017319
0.1,35,4143158466,maximally_proportional_allocation,1363,0.129,3.7285252080000646
0.1,35,4143158466,round_robin,1655,0.12212212212212212,0.00044679100028588437
0.1,36,770483412,maximally_proportional_allocation,1357,0.12787212787212787,8.552949875000195
0.1,36,770483412,round_robin,1525,0.113,0.00046799999836366624
0.1,36,1765327780,maximally_proportional_allocation,1348,0.13013013013013014,4.930931750001037
0.1,36,1765327780,round_robin,1649,0.136,0.0004387090011732653
0.1,36,1810893857,maximally_proportional_allocation,1343,0.13060817547357925,5.890027707999252
0.1,36,1810893857,round_robin,1562,0.11711711711711711,0.00042883299829554744
0.1,36,3802346734,maximally_proportional_allocation,1341,0.127,6.710879958001897
0.1,36,3802346734,round_robin,1669,0.13872255489021956,0.0004355830023996532
0.1,36,4143158466,maximally_proportional_allocation,1349,0.12812812812812813,4.261186667001311
0.1,36,4143158466,round_robin,1688,0.12,0.00045812499956809916
0.1,37,770483412,maximally_proportional_allocation,1355,0.132,7.393146541002352
0.1,37,770483412,round_robin,1583,0.11511511511511512,0.0004490829996939283
0.1,37,1765327780,maximally_proportional_allocation,1364,0.132,7.309875458999159
0.1,37,1765327780,round_robin,1641,0.1345962113659023,0.000447375001385808
0.1,37,1810893857,maximally_proportional_allocation,1332,0.128,8.845206416997826
0.1,37,1810893857,round_robin,1572,0.124750499001996,0.00045200000022305176
0.1,37,3802346734,maximally_proportional_allocation,1362,0.132,5.620308458001091
0.1,37,3802346734,round_robin,1656,0.14285714285714285,0.00044929100113222376
0.1,37,4143158466,maximally_proportional_allocation,1330,0.129,8.01281066699812
0.1,37,4143158466,round_robin,1651,0.12662013958125623,0.0004489580023800954
0.1,38,770483412,maximally_proportional_allocation,1337,0.12812812812812813,11.492056333998335
0.1,38,770483412,round_robin,1637,0.13139418254764293,0.00045941599819343537
0.1,38,1765327780,maximally_proportional_allocation,1356,0.13073852295409183,8.793942500000412
0.1,38,1765327780,round_robin,1635,0.13686313686313686,0.0004709589993581176
0.1,38,1810893857,maximally_proportional_allocation,1357,0.13086913086913088,10.417107000001124
0.1,38,1810893857,round_robin,1618,0.12275449101796407,0.000460915998701239
0.1,38,3802346734,maximally_proportional_allocation,1345,0.12912912912912913,8.104650250003033
0.1,38,3802346734,round_robin,1670,0.12612612612612611,0.0004585410024446901
0.1,38,4143158466,maximally_proportional_allocation,1369,0.129,8.472769915999379
0.1,38,4143158466,round_robin,1684,0.12487512487512488,0.0004659590013034176
0.1,39,770483412,maximally_proportional_allocation,1364,0.12938816449348045,10.980815915998392
0.1,39,770483412,round_robin,1679,0.13226452905811623,0.0004749590007122606
0.1,39,1765327780,maximally_proportional_allocation,1345,0.13,12.620517167000799
0.1,39,1765327780,round_robin,1689,0.13713713713713713,0.0004804169984709006
0.1,39,1810893857,maximally_proportional_allocation,1332,0.12887112887112886,16.2378799170001
0.1,39,1810893857,round_robin,1587,0.14214214214214213,0.00048020800022641197
0.1,39,3802346734,maximally_proportional_allocation,1338,0.1282565130260521,15.574068165999051
0.1,39,3802346734,round_robin,1648,0.12912912912912913,0.0004789160011569038
0.1,39,4143158466,maximally_proportional_allocation,1366,0.131,11.047087916002056
0.1,39,4143158466,round_robin,1704,0.134,0.0005802499981655274
0.1,40,770483412,maximally_proportional_allocation,1347,0.129,16.74450262499886
0.1,40,770483412,round_robin,1620,0.13486513486513488,0.00048729099944466725
0.1,40,1765327780,maximally_proportional_allocation,1359,0.12912912912912913,18.078044917001534
0.1,40,1765327780,round_robin,1634,0.12787212787212787,0.0004987499996786937
0.1,40,1810893857,maximally_proportional_allocation,1327,0.12637913741223672,22.031169083998975
0.1,40,1810893857,round_robin,1571,0.1317907444668008,0.00048666699876775965
0.1,40,3802346734,maximally_proportional_allocation,1330,0.129,20.75347212500128
0.1,40,3802346734,round_robin,1629,0.12674650698602793,0.0004893749974144157
0.1,40,4143158466,maximally_proportional_allocation,1344,0.13213213213213212,19.312917374998506
0.1,40,4143158466,round_robin,1652,0.13813813813813813,0.00048491599955013953
0.1,41,770483412,maximally_proportional_allocation,1354,0.12925851703406813,21.788594000001467
0.1,41,770483412,round_robin,1700,0.14414414414414414,0.0005019160016672686
0.1,41,1765327780,maximally_proportional_allocation,1345,0.128,24.8734798330006
0.1,41,1765327780,round_robin,1703,0.1534603811434303,0.0005302499994286336
0.1,41,1810893857,maximally_proportional_allocation,1323,0.127,31.102213042002404
